web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2
"1775623291-225","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Nestle KitKat Delights Rich Wafer Bar","50 g","₹90","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772423114429-161.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-226","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Tropical Orange Dark Chocolate Bar","150 g","₹180","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771595609969-1376.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-227","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Hazelnut Milk Chocolate Bar","134 g","₹204","₹214","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771857245207-580.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-228","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Gems Surprise Chocolates Ball","14.69 g","₹42","₹45","6%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771595609969-1438.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-229","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Fabelle Intense 84% Dark Chocolate Centre Filled Bar","130 g","₹490","₹529","7%
OFF","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/139a99b9-6b10-4aad-a191-c669e551f144.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-230","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","KitKat Delights Caramel Coated Wafer Chocolate","50 g","₹90","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772423114429-171.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-231","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Tiffany Crunch N Cream Wafer Bar (Chocolate)","65 g","₹58","₹60","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770221714496-224.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-232","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Sugar Free D'Lite Rich Cocoa Dark Chocolate Bar (Naturally Sweetened)","40 g","₹86","₹97","11%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-426.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-233","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Whole Truth Rich 71% Dark Chocolate Bar","80 g","₹267","₹310","13%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773373870128-490.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-234","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Bounty Coconut Chocolate Filled Bar","50 g","₹99","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b1170b6a-f460-43d4-98a5-9cc59d303a5b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-235","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Roast Almond Milk Chocolate Bar","134 g","₹204","₹214","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771553348655-97.png",""
"1775623291-236","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Karachi Bakery Dubai Kunafa Chocolate Bar","90 g","₹279","₹310","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770374312879-4.png",""
"1775623291-237","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Ganache Milk Chocolate Bar","137 g","₹204","₹214","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771553348655-311.png",""
"1775623291-238","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Gems Mini Treats Shaped Chocolate Pack","117.55 g","₹81","₹89","8%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6ccbed87-3a45-4bda-981f-630be5f3f7ae.png",""
"1775623291-239","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Hershey's Whole Almonds Milk Chocolate Bar","90 g","₹125","₹145","13%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6b49f043-ba93-4db4-94e6-fba52b3f54b1.png",""
"1775623291-240","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Oreo Vanila Flavored Cream Wafer Chocolate","54 g","₹189","₹199","5%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-673.png",""
"1775623291-241","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Roast Almond Milk Chocolate Bar","134 g","₹204","₹214","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771553348655-97.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-242","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Karachi Bakery Dubai Kunafa Chocolate Bar","90 g","₹279","₹310","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770374312879-4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-243","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Ganache Milk Chocolate Bar","137 g","₹204","₹214","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771553348655-311.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-244","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Gems Mini Treats Shaped Chocolate Pack","117.55 g","₹81","₹89","8%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6ccbed87-3a45-4bda-981f-630be5f3f7ae.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-245","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Hershey's Whole Almonds Milk Chocolate Bar","90 g","₹125","₹145","13%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6b49f043-ba93-4db4-94e6-fba52b3f54b1.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-246","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Oreo Vanila Flavored Cream Wafer Chocolate","54 g","₹189","₹199","5%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-673.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-247","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Tiffany Crunch N Cream Wafer Bar (Vanilla)","65 g","₹58","₹60","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770221714496-215.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-248","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul India Twilight Tryst Dark Chocolate Bar (55 % Rich in Cocoa)","125 g","₹177","₹180","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-3.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-249","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul Smooth & Creamy Milk Chocolate Bar","150 g","₹180","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/60f828f0-6fa2-48f5-8ef1-e2746028a171.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-250","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Beanly Mighty Coffee Spread with Breadsticks","52 g","₹85","₹133","36%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/72a63749-a4ed-44f2-bffe-387dd2281111.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-251","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Cadbury Dairy Milk Silk Bubbly Milk Chocolate Bar","112 g","₹204","₹214","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771395208762-1239.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-252","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Choki Choki Choco Filled Wafer Roll - Pack of 2","2 x 45 g","₹50","₹60","16%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/30911b3d-c8ab-4ed7-a1cd-3678651872a2.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-253","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Didier & Frank Wicked 85% Dark Chocolate Bar","80 g","₹249","₹299","16%
OFF","ADD","12 mins","","",""
"1775623291-254","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Entisi Chocolatier Pistachio & Kunafa Chocolate Bar","125 g","₹600","","","ADD","9 mins","","",""
"1775623291-255","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Fabelle Open Secret Milk Chocolate Bar","121 g","₹490","₹529","7%
OFF","ADD","12 mins","","",""
"1775623291-256","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Karachi Bakery Dubai Kunafa Chocolate Bar (200 g)","180 g","₹549","₹610","10%
OFF","ADD","12 mins","","",""
"1775623291-257","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Morde White Compound Chocolate Bar","400 g","₹185","","","ADD","12 mins","","",""
"1775623291-258","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Sapphire Dubai Gold Pistachio Kunafa Chocolate Bar","90 g","₹401","₹450","10%
OFF","ADD","12 mins","","",""
"1775623291-259","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Select Aisle Dark Compound Chocolate Bar","500 g","₹225","₹229","","ADD","12 mins","","",""
"1775623291-260","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Toblerone Dark Chocolate Bar","100 g","₹300","₹399","24%
OFF","ADD","12 mins","","",""
"1775623291-261","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Sugar Free D'Lite Dark Chocolate Bar (Hazelnut & Roasted Almonds)","40 g","₹86","₹97","11%
OFF","ADD","12 mins","","",""
"1775623291-262","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Amul White Compound Chocolate Bar","500 g","₹170","","","ADD","12 mins","","",""
"1775623291-263","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Didier & Frank 99% Ultimate Dark Chocolate Bar","80 g","₹349","₹399","12%
OFF","ADD","12 mins","","",""
"1775623291-264","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Didier & Frank Crunchy Hazelnut Dark Chocolate Bar","80 g","₹249","₹299","16%
OFF","ADD","12 mins","","",""
"1775623291-265","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Fabelle Strawberry Cheesecake Handcrafted Centre Filled Milk Chocolate Bar","131 g","₹426","₹440","","ADD","12 mins","","",""
"1775623291-266","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Excellence 70% Cocoa Dark Chocolate Bar","100 g","₹599","","","ADD","12 mins","","",""
"1775623291-267","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Excellence 90% Cocoa Supreme Dark Chocolate Bar","100 g","₹599","","","ADD","12 mins","","",""
"1775623291-268","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Excellence Sea Salt Dark Chocolate Bar","100 g","₹599","","","ADD","12 mins","","",""
"1775623291-269","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Extra Creamy Dark Chocolate Bar","35 g","₹275","","","ADD","12 mins","","",""
"1775623291-270","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Extra Creamy Smooth Dark Chocolate Bar","80 g","₹599","","","ADD","9 mins","","",""
"1775623291-271","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Lindt Lindor White Chocolate Bar","100 g","₹549","","","ADD","12 mins","","",""
"1775623291-272","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Loacker Quadratini Chocolate Wafers","125 g","₹216","₹249","13%
OFF","ADD","12 mins","","",""
"1775623291-273","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","M&M's Crispy Candies","36 g","₹150","₹179","16%
OFF","ADD","9 mins","","",""
"1775623291-274","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Nutella Ferrero B-Ready Bar","132 g","₹374","₹480","22%
OFF","ADD","12 mins","","",""
"1775623291-275","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Select Aisle Dark Compound Chocolate Bar","150 g","₹104","₹109","","ADD","12 mins","","",""
"1775623291-276","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Whole Truth Almond Raisin 55% Dark Chocolate Bar","80 g","₹273","₹310","11%
OFF","ADD","12 mins","","",""
"1775623291-277","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Didier & Frank Wicked 85% Dark Chocolate Bar","80 g","₹249","₹299","16%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774944833006-936.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-278","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Entisi Chocolatier Pistachio & Kunafa Chocolate Bar","125 g","₹600","","","ADD","9 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1d489c49-8787-4bdf-8d6b-023a30fc2ad1.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-279","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Fabelle Open Secret Milk Chocolate Bar","121 g","₹490","₹529","7%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/759d1d1c-7c49-4595-a956-eccd1896ad2e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-280","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Karachi Bakery Dubai Kunafa Chocolate Bar (200 g)","180 g","₹549","₹610","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770374312879-12.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-281","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Morde White Compound Chocolate Bar","400 g","₹185","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/05aa6988-0028-4184-8e21-b8c297af2292.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-282","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Sapphire Dubai Gold Pistachio Kunafa Chocolate Bar","90 g","₹401","₹450","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5b6f3807-1526-413e-82bd-b5afc52dec05.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623291-283","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","The Select Aisle Dark Compound Chocolate Bar","500 g","₹225","₹229","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bc7408e3-1072-4fe3-b176-d0b0faa0d29f.png",""
"1775623291-284","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Toblerone Dark Chocolate Bar","100 g","₹300","₹399","24%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771595609969-993.png",""
"1775623291-285","https://blinkit.com/cn/sweet-tooth/chocolates/cid/9/944","Sugar Free D'Lite Dark Chocolate Bar (Hazelnut & Roasted Almonds)","40 g","₹86","₹97","11%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771598525494-443.png",""
